9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,26.6093,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,0.17,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,38.3223,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.54,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,11.4648,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,3.85,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,11.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,10.9178,0,12,50,0.0700,0
9.00,10.00,4.77,11.6114,0,12,50,0.0700,0
