10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,71.5494,600,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.33,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,33.5401,2760,12,50,0.0700
10.00,12.00,0.34,16.6559,2760,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.34,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,12.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,16.6559,2820,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.36,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,13.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,17.1324,2310,12,50,0.0700
10.00,12.00,0.32,18.2941,2310,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
10.00,12.00,0.32,18.2941,2520,12,50,0.0700
