6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,18.8608,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.27,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,6.00,1.33,19.2556,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.33,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.1269,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2550,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,1.27,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,20.0818,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
6.00,7.00,2.17,19.7039,2580,12,50,0.0700,1,0,0,0,0,0
